,THUMB_IP_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_MCP,PINKY_MCP_TO_PINKY_PIP,WRIST_TO_PINKY_MCP,RING_FINGER_MCP_TO_RING_FINGER_PIP,RING_FINGER_MCP_TO_PINKY_MCP,PINKY_PIP_TO_PINKY_DIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_PIP,INDEX_FINGER_MCP_TO_MIDDLE_FINGER_MCP,RING_FINGER_PIP_TO_RING_FINGER_DIP,WRIST_TO_THUMB_CMC,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_PIP,THUMB_CMC_TO_THUMB_MCP,MIDDLE_FINGER_PIP_TO_MIDDLE_FINGER_DIP,MIDDLE_FINGER_MCP_TO_RING_FINGER_MCP,PINKY_DIP_TO_PINKY_TIP,INDEX_FINGER_PIP_TO_INDEX_FINGER_DIP,RING_FINGER_DIP_TO_RING_FINGER_TIP,THUMB_MCP_TO_THUMB_IP,MIDDLE_FINGER_DIP_TO_MIDDLE_FINGER_TIP,INDEX_FINGER_DIP_TO_INDEX_FINGER_TIP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_TIP,INDEX_FINGER_TIP_TO_MIDDLE_FINGER_TIP,MIDDLE_FINGER_TIP_TO_RING_FINGER_TIP,RING_FINGER_TIP_TO_PINKY_TIP,SIGN
3937,0.06749402367905201,0.27491956719966537,0.008525292735808217,0.1686856440558666,0.10963186308409546,0.08364279535380748,0.03551187169699528,0.14762225068404186,0.05190082820663926,0.07186146416483744,0.06938538232454171,0.16518237622326815,0.054780284321551305,0.09386991234055922,0.06329398405662563,0.022362718422280336,0.08789734613206864,0.08067513492301392,0.06838870245277232,0.09284927043111874,0.0876856929282702,0.12866160249605732,0.5948965672192297,0.6173303432341752,0.4845006853414979,0.11917785923184061,0.4964565733019718,0.03935900177862546,0.142307259055219,0.3832537466226655,W
3938,0.05862824944870578,0.15273729302120226,0.0699348898943219,0.1608160142599495,0.12029746289397872,0.04380080623814047,0.06746779823204524,0.11327803699674004,0.049722840379123945,0.08823085579348496,0.04111629663552527,0.13763879427839856,0.012360898887792276,0.08929532386370885,0.04619408212532887,0.05681662326902633,0.0757146269050313,0.07265586204090294,0.05579035676000423,0.07226513017358549,0.06654322222216216,0.075977575392353,0.40006097479122565,0.4593119392442228,0.4406607529368749,0.33908685519453724,0.4372952506029402,0.07032233118535544,0.0456840156632372,0.10986619447806072,W
3939,0.04808296380725066,0.18166801688416181,0.012610997743515281,0.09631447630356768,0.12245505923269732,0.0735987665925716,0.0018785029662949588,0.14145339880839564,0.053029355158862,0.061580340355828565,0.0509087190986684,0.15471291623325384,0.02647787372876692,0.0783316217895802,0.0679626468927957,0.009111348084965581,0.07003572310196998,0.04026860046262012,0.0550604853983459,0.04556440907879483,0.04875855072160619,0.04294790408979736,0.43504522803427986,0.43482786598755446,0.3355589434719023,0.0964927312147928,0.4360651686750455,0.046630360146743106,0.11407041343143927,0.27633465045357714,W
3940,0.06971777705917885,0.10481478976208317,0.019876571955456838,0.08703828950648622,0.085983563904479,0.06498998522687308,0.006588056592859428,0.08753157496554613,0.05799004128047325,0.07019385191716876,0.06454278851239548,0.1083220097881115,0.02287214328000047,0.06266344707546699,0.06579857881780649,0.02552674208066818,0.04086216918008202,0.0449091151516495,0.06548024284014697,0.01688708172143844,0.02139770467834237,0.053042544151813836,0.24597183474054524,0.23364650164872536,0.19319155825585138,0.11167146309278307,0.29575470289131495,0.062081059848192684,0.04768206706558692,0.2861216890328479,W
3941,0.06906904295876437,0.27717964049989197,0.013399081263801542,0.17353609182417457,0.12957649236512458,0.08354856844049835,0.06585326156925124,0.15976310883861364,0.057264460754909506,0.08002266422955555,0.08044094545600197,0.17409107655675216,0.06272871188945028,0.09825784243673376,0.06484054662901255,0.062440931313892195,0.08817276093292988,0.07311748364320686,0.06442681882334893,0.08153556820281209,0.07619656245003667,0.1259802307105772,0.5994896150558158,0.6275094434367463,0.5149878574193156,0.06689732812201032,0.49985915275839427,0.07906118461579001,0.13844514912832448,0.4733532685996567,W
3942,0.08361653865143805,0.35125787899109423,0.04322539685718088,0.2569657121881534,0.1581281496089178,0.08967408846621626,0.08483544465869412,0.15798378476390523,0.07253014251509671,0.10411664671138594,0.10503850224670791,0.17408524630163633,0.12283357023411144,0.10784449581581329,0.06799897118837583,0.08194864837799079,0.094682184480762,0.0929731682587608,0.09270108897628863,0.08549147545286513,0.08648717066449638,0.2507363364048728,0.6901224483647692,0.7237818804650179,0.6775180088690336,0.12749202588373257,0.46602926311535137,0.10601676730761717,0.1126164033775165,0.5513619287599042,W
3943,0.08031358531226498,0.35796072402136786,0.04659196863846491,0.2617167066884916,0.16324193271391338,0.08890520645973171,0.08691468442401189,0.15793786901214824,0.06964399713500209,0.1069284785751053,0.10274712317856635,0.17423595100143152,0.1261488694428675,0.11118257439521802,0.06836934538699518,0.08554337453163591,0.09699596408518761,0.09522306470263249,0.08990100244469472,0.08882865045931876,0.0897621074072988,0.2584366022072056,0.702533662904171,0.7337855138330791,0.6897913151042286,0.12981488896451868,0.47194712604900046,0.08524110403211618,0.11617216254920226,0.561343837801387,W
3944,0.09032994591251109,0.3577191804122944,0.03691846061687929,0.2586322358112834,0.15106319882186836,0.0895780101566302,0.08253548050298103,0.15769852431854176,0.07037552790517004,0.10836080250225288,0.10370080729169742,0.16802006259286342,0.1170174708653835,0.11083662838383143,0.0688624067799705,0.07801868002763354,0.09321616620337711,0.09702379212583162,0.09282722117440563,0.08768196963849191,0.08336416367890512,0.2667768081289143,0.6918610360051863,0.7297330832412209,0.6817685336936826,0.13158956820091264,0.4552790623502342,0.09705665819484595,0.12078728845888469,0.5503649626587889,W
3945,0.08553737308731314,0.32984839580215536,0.03116837231010723,0.23610849904813122,0.14679004598868517,0.08590704495592937,0.08365934447280028,0.15485968701328756,0.0686518171053436,0.10351657337956575,0.0953946537263735,0.1606979022769407,0.09921081120155621,0.10000040674264175,0.06702399506140704,0.08162835351382633,0.0942288990922357,0.09486617524212253,0.07577317809490974,0.08797216246239058,0.08324486825443646,0.21057595360135792,0.6621476630221858,0.6810686373656664,0.6430573943521366,0.09876910883457261,0.48531752483858476,0.08954355312429957,0.13373708871476084,0.5447921134381905,W
3946,0.08621148182967724,0.3484478927686394,0.04024457737840884,0.24526952896245527,0.14892908083034934,0.09977577702159801,0.0856977548495224,0.1651603413428832,0.07411328343226324,0.09716227504858763,0.09650189729323719,0.16783775425412098,0.11455293664439097,0.10013837255346109,0.07136020592616343,0.07772044234796165,0.09971746358154257,0.09010511210375394,0.09588892472902959,0.0794205617904485,0.08662584450732136,0.23895160041422805,0.6992501888503742,0.705387919230923,0.6574128301887777,0.12120823341657005,0.49417231091223096,0.10485001458790687,0.136037533993744,0.5407076146626241,W
3947,0.08499325491161076,0.3581277504137374,0.04265225347520635,0.2528064363091054,0.15694667639262852,0.10630723436059006,0.08986467076873646,0.17376701019383653,0.07762685749073212,0.10492605046887114,0.10014703793274844,0.1761732154031133,0.12526311335389922,0.10538465101561395,0.07468461853568423,0.08019300211400082,0.09990142120295926,0.09717400074497522,0.09875862643490572,0.07882368499085053,0.08245339027722144,0.23086131590386078,0.7139341216761584,0.7309142353426636,0.6922389710094081,0.12362091512083008,0.5218489752032511,0.10870773363004094,0.1549623357362692,0.5749692907079096,W
3948,0.08417111914568032,0.33748617040083634,0.018567525546737643,0.23065486952267364,0.14466401394107314,0.09185279101245836,0.08115996445171013,0.15930947554089125,0.07156130690753776,0.1151874602924559,0.10497964655519412,0.16560113337258528,0.09123299344750989,0.11293615241346053,0.07277593279062407,0.08042209064096967,0.10116268807318642,0.1044320296889478,0.0757327012489357,0.09565236988440912,0.0873326752784205,0.18820785038477225,0.6852319179983724,0.7094422037213112,0.660137276401742,0.08134755373508624,0.5354998386963433,0.11115781927423121,0.1429630444637606,0.5795670879365642,W
3949,0.08292671920827265,0.3354170760179269,0.022305662088351365,0.2247370081826619,0.15026216396540343,0.0922967524204315,0.08122323604977523,0.15844228785026807,0.071908504700273,0.11767305465695951,0.11073583232310441,0.1689905783040967,0.09555749852161312,0.11428905825673627,0.07370223018059978,0.08293692466278675,0.09932405456085873,0.10618011131576283,0.07619409118742383,0.09624165584035554,0.08767570729264709,0.1704661422435904,0.6806437856425555,0.7084877901565403,0.6636527548517857,0.07787541993756181,0.5476974838708573,0.10967503882784888,0.1419086486860631,0.5867878191148393,W
3950,0.07860949434632121,0.3594342011137486,0.0360474025278199,0.23514926317982965,0.16676017771224477,0.09522984707384864,0.08572679138242535,0.1752057385217501,0.06853899782600241,0.11760741304105166,0.10911774803741855,0.18614859713692478,0.11770144459992175,0.11845648445512272,0.0721393528967268,0.08554675809121694,0.10115593555995905,0.10209087382227906,0.07667002931408143,0.09185896240627654,0.08719439550845483,0.1791264796164079,0.7217016116189447,0.7487940767423024,0.6966174712785019,0.09739680738997078,0.5635734245660411,0.08382331690257545,0.14628405657283633,0.6006268348142823,W
3951,0.07785568400488149,0.3529888798321298,0.01588058264221027,0.23238376238240316,0.1506513796025489,0.09214036332077626,0.07867415992593492,0.15845382788685525,0.0687928338144748,0.1219057212593369,0.10576089586586249,0.16720953270349534,0.10470115374409729,0.10762940759215742,0.07203472847472044,0.07846560697662094,0.10081219096166091,0.11126144523729749,0.07288691293998836,0.09603164141052961,0.08743422915237924,0.18902956242170824,0.6993165270989685,0.7197025789590534,0.6883604300441307,0.08911116777910089,0.5310750207414897,0.11816568312307288,0.10578547572415109,0.5994494828977388,W
3952,0.08563131981741738,0.35087682384914254,0.016855613827284354,0.2236103626658159,0.14794991695772478,0.09642343628194583,0.07962568893329613,0.16088921702928577,0.06822605062446105,0.10850768604949877,0.0997891648515504,0.18034961654739246,0.09135870022882137,0.1061759058291785,0.07359367169222682,0.07971016503270892,0.09645378054010945,0.10140165357139275,0.0729246111058225,0.09373129042043889,0.08312809266162101,0.2013891454013978,0.6912179303346361,0.727556391760428,0.6570079798081452,0.07976464065748541,0.5189745342193337,0.12829463545951186,0.12985751691490555,0.5778568410769362,W
3953,0.08532384868020731,0.3501083698047282,0.01725089427916846,0.2197161677261587,0.15145051858801026,0.09975777715646314,0.08032854624481844,0.1637607994864423,0.07034942374089881,0.1116881572974699,0.10493807336965369,0.17475151503742914,0.09445287553434661,0.11319894600398195,0.07679136536905577,0.07923273519843511,0.09932701614375215,0.10195746432376356,0.07004199043327891,0.09653021001731187,0.08562824950497112,0.1861520810699229,0.6987453517653429,0.7292574727979184,0.6616644283441742,0.07570694015446378,0.5397171412437846,0.10934067923063649,0.14986946664936604,0.5865571732853007,W
3954,0.07635019728372362,0.3554549938728277,0.025690903705468015,0.20364493428791566,0.1558541608969475,0.10316209586957995,0.07458554591600584,0.17177648046373925,0.06554555617229242,0.1156010544093234,0.10938890299246479,0.1863825683737111,0.09344505857018363,0.11711366303034633,0.0779586656338303,0.07948602461019126,0.10627967874582049,0.09954804208214911,0.07494552594518257,0.0944446576799471,0.08863222247446778,0.13955937828045023,0.7210285495394028,0.7378455304183161,0.6569873584625825,0.07543859520400062,0.6073618350938942,0.10337665172750146,0.13884428996225717,0.5867762051764007,W
3955,0.06864788592129369,0.37137117093977007,0.034008994923118686,0.22076146695550303,0.15783449822774787,0.10334128298550986,0.073791610528766,0.16220813055370084,0.03567710960388057,0.1185876847505049,0.09065340747050779,0.1912734644372274,0.10042897683276018,0.11401706600484936,0.06689114370331253,0.07650511788826456,0.09839073331476793,0.10743400822249956,0.07387867290680769,0.09351891097224513,0.0803881642928574,0.16380011673565126,0.7121958290783658,0.7637074250082898,0.6930656749549075,0.11814210696824931,0.5995830581231777,0.07546000778385362,0.14629684743258695,0.6122954141258774,W
3956,0.08437564842662962,0.40195646773414134,0.031669868735186076,0.26449556193301754,0.1602617589576629,0.10917371022827733,0.07793359203468965,0.17084107537969165,0.05811063444436252,0.13432222003999286,0.10632314428234052,0.18896338620498007,0.11987857113054226,0.12027474353079246,0.07520262763399074,0.08050126220624755,0.1118516758616668,0.12104916433861394,0.09546507413606721,0.09168873850247128,0.09679480753812557,0.24520420296945095,0.7812349181125439,0.7990128254311639,0.7652331733039385,0.15272366255232722,0.6023610563843405,0.08785603271725788,0.15952896534203573,0.6419734684673488,W
3957,0.07410689579959846,0.37163471246029883,0.03343766966393695,0.20968079363842917,0.14377694360124907,0.11600858085500522,0.06619335386122342,0.1566420373961176,0.04931309371359845,0.14389553547845768,0.08904067874100229,0.17329149896059962,0.10361450625910909,0.12365147082451346,0.07761012658178366,0.06425795095237885,0.1192155946660654,0.13528693566963318,0.08926268656317288,0.10906283150530878,0.10375061162067065,0.17192047279379377,0.7507179348240856,0.7639638952110511,0.7252905382156958,0.14251414775043986,0.6447084650601369,0.04778105281212014,0.179756875304402,0.638406239230006,W
3958,0.0909276195916798,0.44108878701204873,0.028805589873869473,0.28712246251626017,0.15856991289459416,0.12025877024400503,0.08986366295927241,0.17241630949300926,0.06357945291721216,0.12678920665318935,0.11648097876485049,0.18691807307716374,0.14863460315680815,0.13091852344851904,0.0830464881356341,0.09164632518770062,0.12367113117874697,0.11304392835109021,0.10527335384715761,0.10056525544591743,0.10626606168443052,0.2492201260815978,0.8433597170143506,0.8522220441910191,0.7779568259440746,0.1486275103232232,0.6608749367130041,0.08761822215578177,0.18608679502384448,0.6567644044651791,W
3959,0.07661003591477007,0.31580275958867815,0.016814827539776953,0.16251898685756225,0.11316768393909465,0.11916941689205085,0.0712146017804612,0.17216826666153223,0.06921755506877186,0.1079063306548736,0.09328162391674324,0.17974232551715566,0.07287690518934502,0.12035499162962364,0.09167121898432663,0.051725023476493125,0.12103795883526022,0.12297491376506613,0.09346805247088771,0.11819620399772551,0.11710627072871456,0.13419870290067692,0.7260576513590048,0.7150001859541361,0.576099330614258,0.08053050853112555,0.6471325264208571,0.1185708195515387,0.21325448775075,0.5541844147195946,W
3960,0.08609514845110601,0.3476091421314524,0.016910573603001765,0.18587728042226076,0.1306732684455171,0.12271226823824631,0.07059541833124053,0.17549311729206735,0.07291898472822175,0.13434486072551163,0.10875956266917305,0.16385790961229724,0.07624397975874132,0.13033044706121946,0.09086436437875586,0.06439226233097713,0.13352382115987538,0.12759168027270926,0.09670140548189562,0.11030877423637972,0.10349954721756699,0.1320264353219137,0.7599616514996415,0.733952501608589,0.6614795526863002,0.08588033003686152,0.6821064918472715,0.12089028101668567,0.17811379928052445,0.6190364213660826,W
3961,0.07807384279822818,0.3375395419794503,0.03922000331075692,0.19647556667585894,0.12834249108829365,0.10780615637202863,0.016349880868983938,0.17985128105882459,0.06858843144684926,0.12979836921202112,0.10278181464822493,0.15359441896787573,0.06218063655706648,0.12298525625348367,0.08586978538395548,0.009060665438424743,0.13400582929834404,0.12244794545307432,0.09540040312790242,0.11383885909002753,0.10478457921165309,0.13424434614642308,0.7561497133965746,0.7103651020383364,0.6470619110527454,0.2134490955396306,0.6890750648334064,0.14368524389473017,0.18228662562684117,0.46173001697684724,W
3962,0.08428985466534482,0.32878689021394963,0.04846110941042557,0.16263725175887994,0.06188321295808558,0.10764213982741039,0.054262761663659086,0.16922269831573056,0.080528891485611,0.0683003334393164,0.1248740020515952,0.13662230964617664,0.05098922112725723,0.10810295917581557,0.09643658145956245,0.042704504343964174,0.12012592055285687,0.0716618321062,0.10532677877753352,0.10300355336604812,0.09733113348508764,0.1336180931681633,0.7154499901110268,0.64139811665106,0.4187115488875091,0.09395821318649747,0.6561406062608977,0.18473798354303056,0.29817860905828814,0.3906214810776228,W
3963,0.09943657261099098,0.3130056454929276,0.05075946646690761,0.16341312405987743,0.09834891441043257,0.09595757066128366,0.043963055134145265,0.16635224681889682,0.09395897918756928,0.08709116980257686,0.09204349275371576,0.13249660414337427,0.053056460951565056,0.08114247534015546,0.09667901151290685,0.035047616840127686,0.11126827331744575,0.08278343479298543,0.10460833045602012,0.07059461268177035,0.08364800207754533,0.18046772232269717,0.6741467744659605,0.5463533276748583,0.46784310942776924,0.215498019395055,0.6770818208636731,0.24666120818603088,0.2504520281851411,0.3638985682668677,W
3964,0.11397292207946236,0.32732093857743655,0.041283826229993166,0.18734519317314557,0.10300607318365783,0.09181880991377521,0.05375442747521735,0.1643885887476217,0.09553609984250724,0.09978510107117627,0.10845902796872474,0.10201808108098522,0.06492442509898692,0.047678548282977164,0.09278118122244376,0.04167054669023952,0.11182972452965209,0.09400507560394383,0.11279277556744702,0.04765131852254696,0.08621714686750287,0.1937039172936511,0.6896777265846551,0.4628809676775732,0.5041027341794021,0.22953679694279788,0.7006434243988862,0.3178400635552098,0.22914673545247022,0.36648261024018686,W
